Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,156.64999389648438,158.39999389648438,155.64999389648438,157.89999389648438,147.56472778320312,1060800
2018-01-03,157.8800048828125,160.32000732421875,157.41000366210938,158.7899932861328,148.396484375,1398700
2018-01-04,159.22999572753906,159.82000732421875,158.47999572753906,158.74000549316406,148.34974670410156,861700
2018-01-05,159.44000244140625,161.32000732421875,159.00999450683594,161.05999755859375,150.51788330078125,962700
2018-01-08,160.67999267578125,163.74000549316406,160.4499969482422,163.25999450683594,152.57386779785156,1240300
2018-01-09,163.5399932861328,164.1999969482422,159.25999450683594,160.77999877929688,150.2561492919922,1817400
2018-01-10,160.39999389648438,160.89999389648438,157.7100067138672,159.5399932861328,149.09739685058594,1255000
2018-01-11,159.57000732421875,160.25999450683594,157.85000610351562,158.60000610351562,148.21888732910156,1129600
2018-01-12,159.0,161.75,158.02999877929688,158.22999572753906,147.8730926513672,1139000
2018-01-16,159.36000061035156,160.89999389648438,158.85000610351562,159.47000122070312,149.03195190429688,1369600
2018-01-17,160.0,160.4600067138672,159.0500030517578,160.27000427246094,149.77955627441406,1299700
2018-01-18,160.08999633789062,160.82000732421875,159.94000244140625,160.27999877929688,149.7888946533203,1364200
2018-01-19,161.02000427246094,161.83999633789062,160.3000030517578,161.27999877929688,150.72344970703125,1196700
2018-01-22,161.3000030517578,162.66000366210938,160.6300048828125,162.52000427246094,151.88230895996094,1354700
2018-01-23,162.5800018310547,163.64999389648438,161.74000549316406,161.94000244140625,151.3402862548828,1103500
2018-01-24,162.83999633789062,164.97999572753906,162.6300048828125,164.49000549316406,153.7233428955078,1332300
2018-01-25,165.16000366210938,165.7100067138672,164.22999572753906,165.5500030517578,154.71395874023438,1009500
2018-01-26,165.64999389648438,169.00999450683594,165.2899932861328,168.91000366210938,157.8540802001953,1310200
2018-01-29,168.77999877929688,170.0,168.3000030517578,168.75,157.7045135498047,1558100
2018-01-30,167.47999572753906,168.63999938964844,166.30999755859375,168.4499969482422,157.4241485595703,2171800
2018-01-31,168.11000061035156,168.11000061035156,163.4499969482422,164.3800048828125,153.62057495117188,2846500
2018-02-01,163.85000610351562,165.27000427246094,163.2899932861328,164.77999877929688,153.99436950683594,1495500
2018-02-02,163.80999755859375,164.5399932861328,162.0399932861328,162.25,151.6300048828125,1240900
2018-02-05,161.4499969482422,162.6699981689453,152.00999450683594,154.39999389648438,144.29376220703125,2576000
2018-02-06,150.7100067138672,155.42999267578125,150.3300018310547,154.13999938964844,144.05084228515625,2754400
2018-02-07,153.60000610351562,156.75999450683594,153.27000427246094,153.6699981689453,143.61160278320312,1607900
2018-02-08,153.6699981689453,154.36000061035156,147.9199981689453,148.00999450683594,138.3220672607422,1654200
2018-02-09,149.27000427246094,152.47999572753906,146.8000030517578,151.22000122070312,141.3219451904297,1550100
2018-02-12,152.5,154.77000427246094,152.02000427246094,153.66000366210938,143.60223388671875,1568600
2018-02-13,152.61000061035156,155.00999450683594,152.3000030517578,154.55999755859375,144.44334411621094,950000
2018-02-14,153.6999969482422,156.77999877929688,153.3300018310547,156.24000549316406,146.0133819580078,1792200
2018-02-15,157.41000366210938,158.58999633789062,156.1300048828125,158.5399932861328,148.16281127929688,1161000
2018-02-16,158.22999572753906,161.30999755859375,158.17999267578125,159.8699951171875,149.4057159423828,1064600
2018-02-20,159.13999938964844,159.9199981689453,157.77000427246094,158.74000549316406,148.34974670410156,1118900
2018-02-21,158.7899932861328,160.7100067138672,157.77000427246094,157.8800048828125,147.5460205078125,1428600
2018-02-22,158.83999633789062,160.52999877929688,158.17999267578125,158.9600067138672,148.55535888671875,811500
2018-02-23,159.63999938964844,161.75,158.88999938964844,161.6999969482422,151.115966796875,983100
2018-02-26,163.14999389648438,165.97999572753906,162.9499969482422,165.77000427246094,154.9196014404297,1788900
2018-02-27,166.08999633789062,166.75999450683594,164.1199951171875,164.1199951171875,153.3775634765625,1196700
2018-02-28,165.1699981689453,165.8699951171875,162.10000610351562,162.16000366210938,151.54591369628906,1358000
2018-03-01,161.82000732421875,162.08999633789062,158.2100067138672,159.2899932861328,148.8636932373047,1352400
2018-03-02,158.3000030517578,161.22999572753906,158.3000030517578,160.8000030517578,150.27490234375,1108100
2018-03-05,160.0,163.2100067138672,159.8800048828125,162.5399932861328,151.9010009765625,903000
2018-03-06,163.25,163.41000366210938,161.74000549316406,162.72999572753906,152.07855224609375,878500
2018-03-07,161.24000549316406,163.64999389648438,161.11000061035156,162.99000549316406,152.321533203125,1096500
2018-03-08,163.44000244140625,164.6199951171875,162.66000366210938,163.35000610351562,152.65798950195312,1250800
2018-03-09,164.36000061035156,167.6199951171875,163.83999633789062,166.41000366210938,155.5177001953125,1684000
2018-03-12,166.30999755859375,168.41000366210938,165.82000732421875,167.88999938964844,156.9008026123047,1580000
2018-03-13,168.9199981689453,168.9199981689453,166.66000366210938,167.11000061035156,156.171875,1295600
2018-03-14,167.75,168.3800048828125,165.83999633789062,166.3800048828125,155.48965454101562,736700
2018-03-15,166.83999633789062,167.02999877929688,165.8300018310547,166.4499969482422,155.55506896972656,898400
