Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,120.04000091552734,123.70999908447266,119.61000061035156,123.66999816894531,100.91923522949219,5413000
2018-01-03,124.1500015258789,126.69000244140625,123.9000015258789,126.41000366210938,103.15518951416016,5655600
2018-01-04,127.01000213623047,128.9499969482422,126.70999908447266,127.2300033569336,103.82433319091797,5473100
2018-01-05,127.81999969482422,128.66000366210938,125.7699966430664,127.62000274658203,104.14257049560547,3699200
2018-01-08,128.11000061035156,129.52000427246094,127.73999786376953,129.1699981689453,105.40743255615234,3243000
2018-01-09,129.22999572753906,130.0,128.86000061035156,129.11000061035156,105.35845184326172,2957700
2018-01-10,128.52000427246094,130.4600067138672,128.49000549316406,129.7899932861328,105.9133529663086,2927900
2018-01-11,130.36000061035156,133.77000427246094,130.02000427246094,133.4600067138672,108.9082260131836,4252300
2018-01-12,133.4499969482422,134.3300018310547,133.0,134.08999633789062,109.42231750488281,4212500
2018-01-16,134.41000366210938,134.7100067138672,131.75999450683594,132.8800048828125,108.4349136352539,4126500
2018-01-17,133.52999877929688,134.3000030517578,132.38999938964844,134.00999450683594,109.3570556640625,3508800
2018-01-18,134.64999389648438,135.52999877929688,133.52999877929688,133.58999633789062,109.0143051147461,3371100
2018-01-19,133.86000061035156,134.02000427246094,131.9199981689453,133.0800018310547,108.59812927246094,3891700
2018-01-22,132.52000427246094,132.99000549316406,131.13999938964844,132.86000061035156,108.4186019897461,3100000
2018-01-23,132.8699951171875,132.8699951171875,130.91000366210938,132.07000732421875,107.77392578125,2952700
2018-01-24,132.50999450683594,132.9600067138672,130.14999389648438,131.69000244140625,107.4638442993164,2862900
2018-01-25,131.9600067138672,131.97000122070312,129.7100067138672,131.2899932861328,107.13743591308594,3166800
2018-01-26,131.2100067138672,132.72000122070312,131.0399932861328,132.72000122070312,108.30435943603516,2044500
2018-01-29,132.75999450683594,133.55999755859375,130.61000061035156,130.63999938964844,106.60699462890625,2753800
2018-01-30,130.3699951171875,130.74000549316406,128.10000610351562,128.11000061035156,104.54243469238281,4124900
2018-01-31,128.5,128.97000122070312,126.25,127.31999969482422,103.89775085449219,5788300
2018-02-01,119.22000122070312,121.0,118.06999969482422,119.51000213623047,97.52452850341797,14405900
2018-02-02,118.98999786376953,119.13999938964844,115.5199966430664,116.47000122070312,95.04373168945312,9235600
2018-02-05,115.88999938964844,116.30999755859375,113.20999908447266,113.30000305175781,92.45692443847656,8119600
2018-02-06,112.62000274658203,115.88999938964844,109.68000030517578,112.70999908447266,91.97545623779297,11749100
2018-02-07,112.38999938964844,113.26000213623047,111.62000274658203,111.91000366210938,91.3226318359375,7219700
2018-02-08,111.76000213623047,112.5,109.2300033569336,109.27999877929688,89.17645263671875,6999100
2018-02-09,108.0999984741211,108.11000061035156,103.80999755859375,106.38999938964844,86.81812286376953,11369600
2018-02-12,107.0,107.08000183105469,105.41000366210938,106.30999755859375,86.75283813476562,6677300
2018-02-13,105.98999786376953,108.7699966430664,105.5,107.55999755859375,87.77288055419922,7557900
2018-02-14,106.69000244140625,107.0999984741211,105.08999633789062,106.5999984741211,86.98949432373047,6504000
2018-02-15,107.1500015258789,108.33000183105469,105.5199966430664,108.30999755859375,88.3849105834961,5535100
2018-02-16,107.11000061035156,107.66000366210938,105.9000015258789,106.4000015258789,87.56194305419922,6119600
2018-02-20,106.25,106.6500015258789,104.33000183105469,104.70999908447266,86.17118072509766,5228600
2018-02-21,104.73999786376953,107.05000305175781,104.51000213623047,104.69999694824219,86.16291809082031,5516000
2018-02-22,105.3499984741211,106.4800033569336,104.6500015258789,105.08000183105469,86.47564697265625,3357000
2018-02-23,104.4000015258789,105.62000274658203,104.33999633789062,105.61000061035156,86.91181945800781,4417000
2018-02-26,106.69999694824219,108.44000244140625,106.01000213623047,108.06999969482422,88.93628692626953,4092400
2018-02-27,108.23999786376953,108.55999755859375,105.68000030517578,105.69000244140625,86.97766876220703,3605100
2018-02-28,106.4000015258789,106.5999984741211,104.37999725341797,104.41000366210938,85.92430114746094,3729200
2018-03-01,104.95999908447266,109.29000091552734,103.94999694824219,106.43000030517578,87.58663177490234,8701900
2018-03-02,105.76000213623047,106.30000305175781,104.37000274658203,105.37000274658203,86.71431732177734,4670600
2018-03-05,105.33999633789062,106.16999816894531,104.62999725341797,105.80999755859375,87.076416015625,4997400
2018-03-06,107.48999786376953,110.04000091552734,106.30999755859375,109.80000305175781,90.35997772216797,8590500
2018-03-07,109.0199966430664,109.55000305175781,107.83000183105469,109.20999908447266,89.87444305419922,7097600
2018-03-08,109.41000366210938,110.54000091552734,106.97000122070312,108.80000305175781,89.53703308105469,6079000
2018-03-09,109.52999877929688,110.41999816894531,108.91000366210938,110.37999725341797,90.8373031616211,3201900
2018-03-12,110.22000122070312,110.75,108.88999938964844,108.91000366210938,89.6275634765625,3124800
2018-03-13,109.69999694824219,110.55999755859375,109.12000274658203,109.33000183105469,89.97319793701172,3517900
2018-03-14,110.02999877929688,110.16999816894531,108.5199966430664,108.76000213623047,89.5041275024414,2310900
2018-03-15,109.04000091552734,110.01000213623047,108.91000366210938,109.72000122070312,90.29413604736328,2718300
